"11","WT","A1","15","12","13507.48856835","0.157969931348473","2.2714","1406","0.104066666666667","6.244","0.175455286251764","147.674693156012","66.8481531282743","0.00827587407585046","0.00983320899281762","20.086","15.18","28301","92.246","7.496","5.226","1.434","KCNT1_20170223_11869_DIV11"
"11","HOM","A2","15","13","13507.48856835","0.189313756850133","2.75033333333333","1506","0.1116","6.696","0.172475251187317","134.23492232609","63.4023243774329","0.00903748600240591","0.0123504924090981","21.946","14.729","33095","89.085","7.438","12.026","0.618","KCNT1_20170223_11869_DIV11"
"11","WT","A3","16","13","14407.98780624","0.113723524946589","1.79475","1214","0.08425","5.055","0.0531011111179425","169.581967707398","63.7543582390472","0.00628869183296979","0.00778555660441541","19.081","9.985","23222","89.802","8.657","16.727","0.518","KCNT1_20170223_11869_DIV11"
"11","HOM","A4","15","15","13507.48856835","0.208540429925302","4.6454","2142","0.158466666666667","9.508","0.222918142336977","160.206029292225","76.7662515936888","0.0083003865188791","0.0124928253023819","26.124","17.752","55958","89.18","6.109","3.88","1.574","KCNT1_20170223_11869_DIV11"
"11","WT","B1","14","9","12606.98933046","0.170373240051283","1.62707142857143","775","0.0615","3.69","0.123480769281397","154.272247754391","74.0403917181596","0.0078736300059249","0.010281382911644","22.632","13.281","17653","86.058","9.846","13.754","0.716","KCNT1_20170223_11869_DIV11"
"11","HOM","B2","16","16","14407.98780624","0.210424305447101","2.8816875","1465","0.10175","6.105","0.350882479433932","147.286148704376","74.3935624485186","0.00933675402005034","0.0131548157760555","23.537","27.563","34482","83.051","8.532","10.11","0.844","KCNT1_20170223_11869_DIV11"
"11","WT","B3","11","8","9905.49161679","0.152238118573531","1.16881818181818","677","0.0682727272727273","4.09636363636364","0.12499467383494","106.883382620051","45.2702996388674","0.011312634753579","0.0131797030456005","14.453","8.592","9828","84.892","8.9","14.979","0.594","KCNT1_20170223_11869_DIV11"
"11","HOM","B4","16","13","14407.98780624","0.210611339886056","2.9860625","1840","0.12775","7.665","0.249302412326731","129.07247849267","68.441776021713","0.0106149451530069","0.0138831846381677","20.839","14.908","38407","89.273","6.02","11.017","0.546","KCNT1_20170223_11869_DIV11"
"11","WT","C1","13","11","11706.49009257","0.239216359676011","4.41992307692308","1603","0.136846153846154","8.21076923076923","0.320950331104951","157.37761628323","76.7850296033897","0.00882686753753128","0.0139962292642287","28.1","23.314","45100","87.162","5.764","5.691","1.013","KCNT1_20170223_11869_DIV11"
"11","HOM","C2","15","12","13507.48856835","0.238457869289748","2.35266666666667","1236","0.0916","5.496","0.285257252957641","112.774090100583","60.5478136770533","0.012226331473205","0.0155825443601256","20.501","17.472","25401","79.93","8.414","15.331","0.549","KCNT1_20170223_11869_DIV11"
"11","WT","C3","15","15","13507.48856835","0.21337700608642","2.5564","1620","0.119733333333333","7.184","0.265735484675024","118.506715774434","79.5322563211801","0.0129353272409535","0.0161445394123823","17.496","14.467","28343","82.077","7.88","13.254","0.595","KCNT1_20170223_11869_DIV11"
"11","HOM","C4","16","13","14407.98780624","0.239664774242425","1.8111875","1086","0.075375","4.5225","0.339899663896424","105.360288050521","61.5179193817286","0.0131769040818903","0.015428566285093","19.185","20.983","20893","80.059","9.592","19.208","0.499","KCNT1_20170223_11869_DIV11"
"11","WT","D1","14","12","12606.98933046","0.183364180984513","1.98864285714286","902","0.0715","4.29","0.145345893251441","148.206634098209","61.1555473527849","0.00785188857041354","0.0108907852588039","24.351","16.726","22013","87.806","9.933","14.645","0.678","KCNT1_20170223_11869_DIV11"
"11","HOM","D2","15","13","13507.48856835","0.246045597595252","2.84486666666667","1599","0.118333333333333","7.1","0.349638210528094","100.844797535647","57.2114697369891","0.0138499051314956","0.0169272758375525","18.764","17.294","30041","78.177","6.325","9.869","0.641","KCNT1_20170223_11869_DIV11"
"11","WT","D3","16","16","14407.98780624","0.166254297680384","3.2966875","1871","0.12975","7.785","0.186655756453959","168.006030206016","89.3767745492152","0.00798290281168195","0.0118307453240268","21.826","14.634","40837","85.974","7.256","14.157","0.513","KCNT1_20170223_11869_DIV11"
"11","HOM","D4","16","15","14407.98780624","0.196826467546431","3.2490625","2045","0.142","8.52","0.252957829116839","149.948573033999","86.158864123506","0.0104926251328817","0.0157465843762101","19.758","12.727","40425","86.356","6.203","8.089","0.767","KCNT1_20170223_11869_DIV11"
"11","WT","E1","13","11","11706.49009257","0.172596235730477","1.17023076923077","792","0.0676923076923077","4.06153846153846","0.125149095515786","88.0565458295633","49.3561129057623","0.0169437946550444","0.0189315871515814","11.184","4.447","8880","64.822","8.531","22.555","0.378","KCNT1_20170223_11869_DIV11"
"11","HOM","E2","16","14","14407.98780624","0.232849676695511","3.7273125","1847","0.1283125","7.69875","0.272258544766641","135.917357328295","75.2751756598235","0.0102096052219588","0.0140260020664753","23.806","17.27","44017","81.965","6.337","9.998","0.634","KCNT1_20170223_11869_DIV11"
"11","WT","E3","16","13","14407.98780624","0.122320574495894","2.103","1336","0.09275","5.565","0.0964277633670343","179.150694752649","83.8694147052234","0.00696967018085113","0.00932480355335188","18.548","10.643","24836","81.967","7.844","18.598","0.422","KCNT1_20170223_11869_DIV11"
"11","HOM","E4","14","12","12606.98933046","0.211724184415261","3.52942857142857","1597","0.126714285714286","7.60285714285714","0.280845758920078","155.370124269751","76.5213871816571","0.00951669676955086","0.0128053152711019","23.246","17.644","37171","83.538","6.517","8.816","0.739","KCNT1_20170223_11869_DIV11"
"11","WT","F1","13","9","11706.49009257","0.172569126006288","1.18115384615385","632","0.0539230769230769","3.23538461538462","0.191283927176072","126.534694495967","63.0217892629295","0.0107887510213309","0.0147639860846797","16.989","11.463","10805","78.144","12.256","35.506","0.345","KCNT1_20170223_11869_DIV11"
"11","HOM","F2","12","11","10805.99085468","0.112422200518674","1.82433333333333","963","0.0891666666666667","5.35","0.0861705268356202","163.311358143065","66.5680828664323","0.00732560506286343","0.0102311206374318","16.345","7.463","15757","79.932","9.974","15.388","0.648","KCNT1_20170223_11869_DIV11"
"11","WT","F3","16","14","14407.98780624","0.112425442348123","2.0093125","1463","0.1015","6.09","0.116578988373141","174.162705897556","70.0228359399194","0.00690145707270062","0.00873933306661176","17.289","7.652","25328","87.489","6.597","12.482","0.529","KCNT1_20170223_11869_DIV11"
"11","HOM","F4","13","9","11706.49009257","0.170023085628571","2.18169230769231","1046","0.0893846153846154","5.36307692307692","0.179510655910259","134.131492839464","76.140515039889","0.00851088100257437","0.01140285697742","20.973","19.227","22022","86.229","7.519","7.458","1.008","KCNT1_20170223_11869_DIV11"
"13","WT","A1","16","12","14395.93074304","0.0928241730101309","2.070375","1378","0.0956875","5.74125","0.0393656117605192","217.131071960067","70.2957928371187","0.00501477686955166","0.0054129304971408","19.507","7.944","26959","90.457","7.709","3.485","2.212","KCNT1_20170223_11869_DIV13"
"13","HOM","A2","15","13","13496.1850716","0.103880650512092","2.50486666666667","1404","0.104066666666667","6.244","0.0572474764010649","217.142579055691","77.5968921443872","0.00522936608020054","0.00662535519037592","20.863","9.679","29334","86.774","8.151","6.454","1.263","KCNT1_20170223_11869_DIV13"
"13","WT","A3","16","15","14395.93074304","0.0967859434421369","1.871","1010","0.07","4.2","0.0984144145895991","236.477511178972","77.5498153331486","0.00489081765482083","0.00652788933957577","20.788","8.739","21017","78.029","11.331","17.622","0.643","KCNT1_20170223_11869_DIV13"
"13","HOM","A4","16","15","14395.93074304","0.160658544408852","3.664375","1716","0.119125","7.1475","0.137542375143006","206.168277523033","88.4490888280343","0.00649473125868196","0.0102604448426981","25.736","12.65","44189","83.767","7.743","4.215","1.837","KCNT1_20170223_11869_DIV13"
"13","WT","B1","14","7","12596.43940016","0.157422409389401","1.9565","861","0.0683571428571429","4.10142857142857","0.138173041318241","203.852467227379","89.3925479270991","0.00654450171703625","0.00915177933140541","25.046","10.976","21740","88.213","6.24","8.266","0.755","KCNT1_20170223_11869_DIV13"
"13","HOM","B2","16","16","14395.93074304","0.132579284369183","3.4395","1934","0.1343125","8.05875","0.142483133153103","195.454763438397","85.8306491942118","0.00645767229058581","0.00972700592079592","21.531","16.624","41640","84.096","7.073","6.366","1.111","KCNT1_20170223_11869_DIV13"
"13","WT","B3","14","10","12596.43940016","0.131042104554578","1.42064285714286","793","0.0628571428571429","3.77142857142857","0.154419650099762","156.037772646939","67.1949538476554","0.00816260705978889","0.0111853703714213","17.049","9.224","13588","75.923","10.152","22.082","0.46","KCNT1_20170223_11869_DIV13"
"13","HOM","B4","16","15","14395.93074304","0.173304574961748","3.24425","1829","0.1269375","7.61625","0.192901956317869","169.127826037723","85.3338380744473","0.00841529896728314","0.0119386677554425","21.593","13.582","39516","84.611","6.788","22.08","0.307","KCNT1_20170223_11869_DIV13"
"13","WT","C1","13","12","11696.69372872","0.127759449503021","3.85561538461538","1488","0.127153846153846","7.62923076923077","0.129707706871365","240.463425913991","86.695697742578","0.00525232116596255","0.00876676482031607","25.324","14.733","37707","83.613","6.498","5.949","1.092","KCNT1_20170223_11869_DIV13"
"13","HOM","C2","16","12","14395.93074304","0.140240765198848","2.7263125","1731","0.1203125","7.21875","0.115649102875116","173.142974954281","71.0808819108562","0.00740535434214935","0.00990807603270869","19.935","10.128","34588","88.125","5.991","11.289","0.531","KCNT1_20170223_11869_DIV13"
"13","WT","C3","15","15","13496.1850716","0.125936943131869","3.0104","1820","0.135","8.1","0.194508411116386","207.071341227054","92.5456822397972","0.0067397446630205","0.00963707565736321","19.686","13.006","35828","88.181","7.154","6.731","1.063","KCNT1_20170223_11869_DIV13"
"13","HOM","C4","16","16","14395.93074304","0.166515032484808","2.39975","1481","0.1028125","6.16875","0.191103153713783","140.674047001039","81.5079382075612","0.00982857451317209","0.0134109981938921","17.942","13.48","26572","76.918","7.605","13.588","0.56","KCNT1_20170223_11869_DIV13"
"13","WT","D1","14","13","12596.43940016","0.11971504752941","2.49135714285714","1104","0.0876428571428571","5.25857142857143","0.0837098459065046","218.498879581825","69.2101155402135","0.00518135315968816","0.00717663858804554","24.104","11.442","26635","84.873","7.977","12.021","0.664","KCNT1_20170223_11869_DIV13"
"13","HOM","D2","16","15","14395.93074304","0.159351616541503","2.4963125","1517","0.1055","6.33","0.127380438893791","141.145960274447","64.0270566116278","0.00854061200826187","0.0127720693475668","19.657","12.025","29840","83.034","8.466","14.876","0.569","KCNT1_20170223_11869_DIV13"
"13","WT","D3","16","16","14395.93074304","0.144229198923077","3.6986875","2145","0.1490625","8.94375","0.168282451916594","200.795059633023","89.7812000714897","0.00687217627815539","0.0104071539586143","21.987","12.414","47163","88.576","6.183","4.908","1.26","KCNT1_20170223_11869_DIV13"
"13","HOM","D4","16","16","14395.93074304","0.143008354937695","3.3889375","1926","0.1336875","8.02125","0.132368589766458","189.041021955827","89.0690849723495","0.00704669305932918","0.0114041142782293","21.294","11.712","41013","84.065","7.128","13.723","0.519","KCNT1_20170223_11869_DIV13"
"13","WT","E1","12","10","10796.94805728","0.0892161768750003","1.05425","654","0.0606666666666667","3.64","0.0569263725611878","167.385350737076","61.5037847913971","0.0073184709303489","0.00826745462140807","13.188","4.552","8651","75.999","11.61","14.038","0.827","KCNT1_20170223_11869_DIV13"
"13","HOM","E2","16","15","14395.93074304","0.105618026149906","4.253875","2147","0.149125","8.9475","0.0876865089677931","253.588487445489","88.6895751698189","0.00474142117058181","0.00650057436452781","23.275","10.816","49995","81.638","6.043","13.196","0.458","KCNT1_20170223_11869_DIV13"
"13","WT","E3","16","14","14395.93074304","0.113448698589002","2.5749375","1380","0.0958125","5.74875","0.105721371527547","230.415050746637","83.1576359736399","0.00529700670461844","0.0070823553754421","22.416","9.657","30979","83.569","8.322","18.842","0.442","KCNT1_20170223_11869_DIV13"
"13","HOM","E4","16","13","14395.93074304","0.169239670028537","3.600125","1749","0.1215","7.29","0.236078713274547","217.681586964248","86.1207199797918","0.00671212002014708","0.0100538032252409","26.212","19.303","45924","88.612","6.217","8.778","0.708","KCNT1_20170223_11869_DIV13"
"13","WT","F1","16","11","14395.93074304","0.113108372357471","1.0543125","644","0.0446875","2.68125","0.0530962503989066","173.279309082393","70.5874696502109","0.00658302696260416","0.00934941384520611","18.174","8.609","11795","77.721","12.483","16.757","0.745","KCNT1_20170223_11869_DIV13"
"13","HOM","F2","13","11","11696.69372872","0.0836453821985241","2.22630769230769","1217","0.104","6.24","0.0336015890525443","235.737427080712","79.1009470828669","0.00473787095859862","0.00643711461472193","18.653","6.842","22738","87.313","7.982","6.425","1.242","KCNT1_20170223_11869_DIV13"
"13","WT","F3","16","16","14395.93074304","0.0922820977844298","2.344","1503","0.104375","6.2625","0.0463246771358297","214.837083857929","71.0566906162241","0.00512924791871595","0.00572911032926354","18.991","7.247","28544","84.59","8.059","12.556","0.642","KCNT1_20170223_11869_DIV13"
"13","HOM","F4","14","10","12596.43940016","0.153380099733466","2.20385714285714","1009","0.0801428571428571","4.80857142857143","0.213403027654134","185.395128286329","89.4624247144742","0.00706952593639097","0.00990203345136471","22.692","22.231","22987","82.806","8.724","19.161","0.455","KCNT1_20170223_11869_DIV13"
"15","WT","A1","16","12","14415.96038768","0.151479181077945","2.1894375","1202","0.0835","5.01","0.115493411924009","164.046051630357","64.317047416679","0.00760517432163532","0.0116619231857399","20.915","9.728","25223","79.916","8.675","10.659","0.814","KCNT1_20170223_11869_DIV15"
"15","HOM","A2","15","13","13514.96286345","0.126950315707008","2.7538","1568","0.116066666666667","6.964","0.115823340443692","208.9734630173","98.9763724753098","0.00657491573728316","0.0104322213905587","20.307","9.422","31882","85.663","7.227","5.906","1.224","KCNT1_20170223_11869_DIV15"
"15","WT","A3","16","15","14415.96038768","0.125802301753288","2.9045","1596","0.110625","6.6375","0.10413306018371","198.663437337149","84.9954345314068","0.00666997363633346","0.01072716526077","19.86","9.424","31717","75.749","7.636","20.761","0.368","KCNT1_20170223_11869_DIV15"
"15","HOM","A4","16","15","14415.96038768","0.147736904959017","3.8698125","2195","0.1523125","9.13875","0.111484967078948","204.483990320472","90.8487443171702","0.00674000713181679","0.0113612375885449","22.919","8.301","50330","90.218","6.002","2.44","2.46","KCNT1_20170223_11869_DIV15"
"15","WT","B1","15","7","13514.96286345","0.185854907971013","1.6962","820","0.0607333333333333","3.644","0.136923802846139","165.954651085196","85.1917312471565","0.00852564342382265","0.0126674187576068","22.79","10.307","18870","82.315","7.449","12.364","0.602","KCNT1_20170223_11869_DIV15"
"15","HOM","B2","16","16","14415.96038768","0.174021258203618","4.0418125","2377","0.1649375","9.89625","0.203351243473541","172.062537366611","80.6572087893082","0.00839452331256594","0.0126626311691301","21.73","15.24","51653","88.653","5.77","4.723","1.222","KCNT1_20170223_11869_DIV15"
"15","WT","B3","14","9","12613.96533922","0.232758773895412","1.844","932","0.0737857142857143","4.42714285714286","0.218697801646475","109.703636417733","56.975565824602","0.0120122808515092","0.0157288444529985","20.371","14.797","19088","82.064","7.09","21.892","0.324","KCNT1_20170223_11869_DIV15"
"15","HOM","B4","16","15","14415.96038768","0.182697055523424","3.332125","1728","0.119875","7.1925","0.160869015716819","167.049168423326","70.7877654323097","0.00794834706355998","0.0116768248138748","23.985","12.13","41470","86.329","6.481","12.588","0.515","KCNT1_20170223_11869_DIV15"
"15","WT","C1","13","12","11712.96781499","0.14729623877725","2.88807692307692","1054","0.0901538461538462","5.40923076923077","0.110671761868302","214.088747293328","70.7390240470092","0.00579106849183866","0.00902485013559017","26.434","10.536","27888","82.441","8.42","8.808","0.956","KCNT1_20170223_11869_DIV15"
"15","HOM","C2","16","12","14415.96038768","0.192764553880667","3.642375","2158","0.14975","8.985","0.170449432368951","157.550604619876","73.5020871830327","0.00910128552532161","0.0137076618124353","22.178","10.962","47949","91.318","4.379","2.559","1.711","KCNT1_20170223_11869_DIV15"
"15","WT","C3","15","15","13514.96286345","0.161049310400539","5.39046666666667","2971","0.2198","13.188","0.18746885744554","175.579713357147","78.4983030437448","0.00792877029844071","0.0120085156760506","21.312","13.957","63318","86.913","4.211","8.17","0.515","KCNT1_20170223_11869_DIV15"
"15","HOM","C4","16","15","14415.96038768","0.181791254096834","2.721375","1610","0.11175","6.705","0.18998485468041","144.354144866264","77.3906628882694","0.0100169548979033","0.0136123791688497","19.148","12.414","30847","78.629","7.4","16.666","0.444","KCNT1_20170223_11869_DIV15"
"15","WT","D1","14","9","12613.96533922","0.198478787347877","2.02714285714286","866","0.0687142857142857","4.12285714285714","0.163660590813136","161.993505416377","76.0134974890529","0.0083615489131802","0.0129690060576995","24.731","12.825","21541","84.24","8.954","16.127","0.555","KCNT1_20170223_11869_DIV15"
"15","HOM","D2","16","15","14415.96038768","0.135112673565009","2.9930625","1668","0.11575","6.945","0.118178191477341","193.314984755832","66.4587515090835","0.00639072301139264","0.00994502807242844","22.141","10.924","36954","85.645","7.265","11.041","0.658","KCNT1_20170223_11869_DIV15"
"15","WT","D3","16","16","14415.96038768","0.244165067275463","3.768","1993","0.13825","8.295","0.31196572031838","140.831707321525","78.7224502381378","0.0111582164839145","0.0160348900034437","22.882","18.239","45604","83.956","6.978","9.237","0.755","KCNT1_20170223_11869_DIV15"
"15","HOM","D4","16","16","14415.96038768","0.185543864785715","4.1979375","2100","0.1455625","8.73375","0.19790109545628","194.105575137627","88.8068203429585","0.00767994709864986","0.0123596512018056","25.16","13.074","52835","87.306","6.623","10.016","0.661","KCNT1_20170223_11869_DIV15"
"15","WT","E1","12","10","10811.97029076","0.0739919525080894","1.27391666666667","616","0.0569166666666667","3.415","0.0243289961836383","195.678060412422","61.8258520596929","0.00580292216370549","0.00651773766519353","13.748","4.06","8496","61.686","11.3","13.148","0.859","KCNT1_20170223_11869_DIV15"
"15","HOM","E2","16","15","14415.96038768","0.171104192732153","4.0390625","1862","0.129125","7.7475","0.169235667764718","198.734214596987","92.82250624527","0.00686731679650138","0.010576911744382","25.915","14.387","48280","82.921","7.013","8.503","0.825","KCNT1_20170223_11869_DIV15"
"15","WT","E3","16","14","14415.96038768","0.175004744611111","2.6108125","1258","0.08725","5.235","0.172671855397682","189.896044538743","82.1554696178808","0.00764001033227078","0.0112849981751162","23.905","12.723","30120","80.026","8.384","16.958","0.494","KCNT1_20170223_11869_DIV15"
"15","HOM","E4","15","13","13514.96286345","0.216868773662529","3.9824","1770","0.131066666666667","7.864","0.249371132856795","178.809958129133","85.3169921439249","0.00826379947379742","0.0126036121869896","27.242","18.931","48273","89.69","5.666","7.98","0.71","KCNT1_20170223_11869_DIV15"
"15","WT","F1","16","11","14415.96038768","0.110778691192249","1.289","666","0.046125","2.7675","0.0710214991879541","210.161847813514","71.2048771791927","0.00570034522929443","0.00730444500481648","20.426","8.524","13706","73.76","12.556","21.948","0.572","KCNT1_20170223_11869_DIV15"
"15","HOM","F2","13","11","11712.96781499","0.0760917396523185","2.26369230769231","1206","0.102923076923077","6.17538461538462","0.0303023128867451","243.569696541549","80.7421456688557","0.00454548617841958","0.00501721562369158","17.738","6.27","21428","80.815","7.876","8.588","0.917","KCNT1_20170223_11869_DIV15"
"15","WT","F3","16","12","14415.96038768","0.122705108337131","2.339875","1313","0.0911875","5.47125","0.0720940800017463","178.966648649983","65.6601035452187","0.00683338101737922","0.00979629397702534","18.954","5.847","24962","74.001","7.6","18.904","0.402","KCNT1_20170223_11869_DIV15"
"15","HOM","F4","14","9","12613.96533922","0.12168681501805","2.34228571428571","1103","0.0875","5.25","0.107956044457661","220.572332705746","79.859551148371","0.00561904526109605","0.0084163383210089","22.652","11.443","25098","84.948","7.074","6.596","1.072","KCNT1_20170223_11869_DIV15"
"17","WT","A1","16","12","14403.99459712","0.279294124585741","1.16425","515","0.0356875","2.14125","0.279283228987518","130.792027959138","71.3780795959088","0.0106827069540865","0.0149329884786374","27.137","21.277","14084","83.988","20.555","20.429","1.006","KCNT1_20170223_11869_DIV17"
"17","HOM","A2","15","13","13503.7449348","0.210429851815679","3.22693333333333","1452","0.107666666666667","6.46","0.328589089489436","152.16468737029","76.4519859913502","0.00922081262551978","0.0140609089860006","23.82","30.158","34634","79.48","7.687","20.875","0.368","KCNT1_20170223_11869_DIV17"
"17","WT","A3","15","15","13503.7449348","0.274474505055969","1.0932","536","0.0396666666666667","2.38","0.348278991786418","99.3650401656114","52.6642746412194","0.0138790881801886","0.0184023322373015","20.776","23.485","11136","75.432","22.566","53.332","0.423","KCNT1_20170223_11869_DIV17"
"17","HOM","A4","16","15","14403.99459712","0.235010454620283","4.34325","2198","0.1526875","9.16125","0.190687804720785","163.393935838889","90.3143555546153","0.00905422481402321","0.0145635421373706","26.955","14.049","59275","94.749","5.859","3.619","1.619","KCNT1_20170223_11869_DIV17"
"17","WT","B1","15","8","13503.7449348","0.230166136394809","2.11313333333333","1072","0.0794","4.764","0.228224068708986","127.318840043324","72.5721909018806","0.0114891405056439","0.0180225382381047","21.027","13.065","22688","79.512","5.361","11.882","0.451","KCNT1_20170223_11869_DIV17"
"17","HOM","B2","16","16","14403.99459712","0.225353848647468","4.2460625","2292","0.159125","9.5475","0.221869965549526","155.543437592529","79.5313864780935","0.00977555540814197","0.0139628104511814","24.053","16.021","55129","90.136","6.004","5.403","1.111","KCNT1_20170223_11869_DIV17"
"17","WT","B3","14","9","12603.49527248","0.275067155605876","1.782","812","0.0643571428571429","3.86142857142857","0.37048768633332","123.818721712317","73.0398071378928","0.0130187617964315","0.0165471894964337","22.122","19.621","18074","80.472","7.368","13.137","0.561","KCNT1_20170223_11869_DIV17"
"17","HOM","B4","16","15","14403.99459712","0.215441788276422","4.0485625","1844","0.128","7.68","0.154709055757603","165.167803645332","68.2918791280845","0.00789109226097829","0.0114714027200672","28.301","12.088","52216","89.54","6.926","12.362","0.56","KCNT1_20170223_11869_DIV17"
"17","WT","C1","13","12","11703.24561016","0.182061994931506","3.11769230769231","1021","0.0871538461538462","5.22923076923077","0.185981805964522","208.235333342374","88.170109319474","0.00665453162690888","0.0108178145084316","28.358","18.065","28982","79.433","9.463","11.221","0.843","KCNT1_20170223_11869_DIV17"
"17","HOM","C2","16","13","14403.99459712","0.220134482738589","3.650125","1925","0.1335625","8.01375","0.263706470813742","151.823924724462","68.7198396960576","0.00947914599365703","0.0135507183400167","24.221","18.49","46699","88.824","5.39","8.401","0.642","KCNT1_20170223_11869_DIV17"
"17","WT","C3","15","15","13503.7449348","0.241441465249429","4.70186666666667","2185","0.1618","9.708","0.321363535603916","180.383333723953","97.4318976995611","0.00970027767895564","0.0138421984972561","25.89","19.474","56570","89.098","5.346","6.527","0.819","KCNT1_20170223_11869_DIV17"
"17","HOM","C4","16","15","14403.99459712","0.263810101060319","3.2656875","1574","0.10925","6.555","0.304370070814855","144.018627816305","80.061666092416","0.0112130862007827","0.0144006978721792","24.526","18.484","38629","82.119","6.835","13.905","0.492","KCNT1_20170223_11869_DIV17"
"17","WT","D1","14","10","12603.49527248","0.273315784865229","2.282","738","0.0585","3.51","0.294333850831628","174.686941927642","65.9359855145754","0.00846836113120092","0.0114192819643078","33.27","22.933","24686","85.834","11.128","18.895","0.589","KCNT1_20170223_11869_DIV17"
"17","HOM","D2","16","15","14403.99459712","0.199712456726618","2.8776875","1389","0.0965","5.79","0.243267973038313","178.455451638133","78.7116058860929","0.00827965625298255","0.0119976527314982","25.12","17.405","34917","84.237","9.045","14.863","0.609","KCNT1_20170223_11869_DIV17"
"17","WT","D3","16","16","14403.99459712","0.385952788814988","4.7928125","2135","0.14825","8.895","0.463132958781812","126.898055244902","79.6574537160886","0.014054395431008","0.0181614371476485","28.461","23.975","60765","88.021","6.043","6.17","0.979","KCNT1_20170223_11869_DIV17"
"17","HOM","D4","16","16","14403.99459712","0.225783161193182","6.49075","2992","0.2076875","12.46125","0.355109433210071","179.50351228418","81.2326434354617","0.0084191380536896","0.0143252863548252","27.818","22.667","83231","89.025","4.399","4.298","1.023","KCNT1_20170223_11869_DIV17"
"17","WT","E1","13","9","11703.24561016","0.0997599262381587","1.37976923076923","735","0.0628461538461538","3.77076923076923","0.0568015374578699","164.584080496785","75.8211918012927","0.00763173762836431","0.0109149412110815","14.066","5.826","10395","64.369","10.835","12.899","0.84","KCNT1_20170223_11869_DIV17"
"17","HOM","E2","16","15","14403.99459712","0.205206176883446","5.2393125","2367","0.1643125","9.85875","0.269967549430266","181.584446591658","83.5775359336107","0.00739616783652969","0.0114651661743052","28.745","25.075","68067","90.196","5.155","6.636","0.777","KCNT1_20170223_11869_DIV17"
"17","WT","E3","16","14","14403.99459712","0.197817317097278","2.558625","1283","0.0890625","5.34375","0.259229480316145","168.875754752744","82.380519680908","0.00912697039495897","0.0137187795025384","22.672","14.832","29134","79.052","8.719","21.643","0.403","KCNT1_20170223_11869_DIV17"
"17","HOM","E4","15","13","13503.7449348","0.265104684281887","4.58006666666667","1864","0.138133333333333","8.288","0.2727175788836","169.234109205878","89.2104814761413","0.00918431066187666","0.013954487057663","29.864","19.163","55726","90.102","5.977","5.925","1.009","KCNT1_20170223_11869_DIV17"
"17","WT","F1","16","11","14403.99459712","0.116902645928854","1.508875","754","0.05225","3.135","0.0767871303799263","202.913439374026","62.0265420267257","0.00587648905622888","0.00753071562876637","20.887","8.443","15853","72.944","11.257","27.317","0.412","KCNT1_20170223_11869_DIV17"
"17","HOM","F2","12","11","10802.99594784","0.131177528244277","0.883583333333333","392","0.0365","2.19","0.110396639447007","151.16606830201","74.2773301552297","0.00897037908473998","0.0147730018013237","15.621","7.955","6139","64.316","23.622","63.13","0.374","KCNT1_20170223_11869_DIV17"
"17","WT","F3","16","13","14403.99459712","0.163741950636365","1.613125","877","0.060875","3.6525","0.119264156981546","161.23230808549","71.4688245235875","0.00840485980867948","0.0128493107868378","20.478","6.855","18021","77.56","10.938","17.512","0.625","KCNT1_20170223_11869_DIV17"
"17","HOM","F4","15","9","13503.7449348","0.185444332307693","1.66633333333333","670","0.0496666666666667","2.98","0.24700955485337","181.98012923505","83.1624208787621","0.00758977832778351","0.0117414470528974","25.425","28.787","17187","76.387","11.249","18.984","0.593","KCNT1_20170223_11869_DIV17"
